checking for RDTSCP instruction...Success.  Using RDTSCP for time
RDTSCP Timing Probe: 2421422210 ticks per second
=== WatchVrf - member-level position telemetry (UNIT_MOVEMENT_RESEARCH plan R3) ===
    federation=CWIX-2024 appNumber=3454 duration=300s sample=15s

[..] bridge.Start() - joining the federation...
Using MAK Technologies' RTI version 4.6.1 HLA 1516-2010 for Microsoft Visual C++ version 14.0 Release Mode.
Connected to RTI Assistant.
Loading Config File: C:\MAK\makRti4.6.1\rid.mtl
INFO[Util] 20:12:48.609 T:66444 MAK::DtInitializer::loadConfigScript: Loading config file: vrfLegion.lua
[OK] joined; discovering + sampling (CSV lines: POS,t,uuid,lat,lon,alt)...
POS,183.4,VRF_UUID:a9d95eb3-3011-0945-837d-4becca949869,34.681087,-116.724799,1137.0
POS,183.4,VRF_UUID:aa0e5ae2-d613-054c-bb53-fa5081c35957,34.678342,-116.724526,1137.0
POS,183.4,VRF_UUID:aa328985-c4a8-7346-8ce6-aee4d05f3d8a,34.348371,-116.568925,1042.1
POS,183.4,VRF_UUID:aa524bbd-aa4e-7147-bdd9-fa33055db434,34.370659,-116.513727,988.8
POS,183.4,VRF_UUID:aa8622ac-4f92-8a4f-af5c-fb5d0f858842,34.334088,-116.390816,876.7
POS,183.4,VRF_UUID:aac2992c-3ad0-4744-a594-043731b4dce2,34.374578,-116.701737,1194.3
POS,183.4,VRF_UUID:aacd3ae9-d934-e24b-afba-d8b52c93ae18,34.681087,-116.724799,1137.0
POS,183.4,VRF_UUID:aae24c56-5fa0-774e-9125-37bb5966cb2c,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:aae655f6-55a5-1f4c-9844-229bc3e40ce3,34.412304,-116.328119,807.5
POS,183.4,VRF_UUID:aaed0392-ceea-5645-bbc9-7fca2a2b9321,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:ab22af52-d4e3-8242-b249-39b8816175a8,34.385183,-116.694047,1147.3
POS,183.4,VRF_UUID:ab388f1e-d1f7-4b40-a955-cfcb255b6523,34.353367,-116.569468,1034.8
POS,183.4,VRF_UUID:ab3a6818-ef39-4046-8385-426725ae7159,34.493425,-116.824189,941.8
POS,183.4,VRF_UUID:ab6b55cd-77ba-5b4e-8bf8-025f7a3e0af2,34.215399,-116.527717,1460.6
POS,183.4,VRF_UUID:ab736bd6-8a25-d34b-a47e-32952ad2047d,34.383471,-116.686750,1140.4
POS,183.4,VRF_UUID:ab81289e-5e84-0940-9bf3-4b13ffe32615,34.679017,-116.724799,1137.1
POS,183.4,VRF_UUID:ab874628-b600-1845-b6dd-f54ef781a4f9,34.369556,-116.513630,989.7
POS,183.4,VRF_UUID:aba7da30-8ad2-6c48-8d4e-8cf037158017,34.678792,-116.725071,1137.3
POS,183.4,VRF_UUID:abb26359-32d2-424c-82df-8529e229d739,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:abb43be1-06ef-f443-92ec-d525b2f06cb4,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:abc7aaf3-a188-1b42-b43e-d765db8c0604,34.682888,-116.724526,1136.7
POS,183.4,VRF_UUID:abf4fdfb-1c66-4548-bfe2-deda29c63748,34.410447,-116.474337,956.9
POS,183.4,VRF_UUID:abf5e638-2778-1142-886e-eceb284fead6,34.676272,-116.725071,1137.5
POS,183.4,VRF_UUID:ac6f0190-584b-ea48-8575-0d5511ff2324,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:ac8cc636-b872-3449-8f37-1716c21ed33d,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:aca15384-a3ff-5f4c-9a00-b3a31d1249f0,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:ad0fb9dd-b68f-3d4a-af4f-17d5b349ab9a,34.682888,-116.725616,1137.4
POS,183.4,VRF_UUID:ad1b39de-6dbc-5245-bcae-67686bf6d68f,34.416399,-116.328662,808.7
POS,183.4,VRF_UUID:ad2e5e1f-b245-4640-a59c-4d5118cbc7eb,34.410447,-116.474538,956.9
POS,183.4,VRF_UUID:ad507c1d-fc00-6f42-adc7-d12223f5a1b1,34.676722,-116.724526,1137.1
POS,183.4,VRF_UUID:ad8f8c45-324e-2645-bf68-3cff5a0b2bf9,34.269379,-116.447055,1097.6
POS,183.4,VRF_UUID:adc18b0f-74a0-3142-8946-1029e13af6ee,34.321644,-116.480771,1028.1
POS,183.4,VRF_UUID:add6a7aa-77de-674a-8161-2fab198c66ee,34.681087,-116.725000,1137.1
POS,183.4,VRF_UUID:ae2c464a-3157-a44e-8094-697be6f97372,34.679017,-116.724799,1137.1
POS,183.4,VRF_UUID:ae440aac-375e-2143-9135-ba55e638f740,34.293923,-116.398669,954.5
POS,183.4,VRF_UUID:ae520396-6371-1348-91d8-541150635a55,34.529304,-116.953744,1053.5
POS,183.4,VRF_UUID:ae5dc4b5-d333-3641-9201-a5a36bf34322,34.329274,-116.376861,861.4
POS,183.4,VRF_UUID:ae96704c-4ec2-304e-91f2-68e989b8b77c,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:aec1f191-143f-634a-8661-ae5f17013d48,34.263430,-116.644651,1675.1
POS,183.4,VRF_UUID:aec5a9dd-c359-2840-974a-4424ba92f770,34.433303,-116.485145,942.6
POS,183.4,VRF_UUID:aec8577c-7316-a44a-bbba-b4e980a10a3c,34.682888,-116.724799,1136.9
POS,183.4,VRF_UUID:af674cb6-0834-6249-8d60-8ab4c6a2bfd0,34.338633,-116.391087,875.8
POS,183.4,VRF_UUID:af77d5f8-26fa-3144-9d1b-d41cbfeb6773,34.414599,-116.327847,808.1
POS,183.4,VRF_UUID:af78efd3-63d3-e340-bd7f-5765695a10c7,34.489705,-116.687305,926.5
POS,183.4,VRF_UUID:afc84323-7682-e24f-9b6d-f00f24ea413f,34.492323,-116.823988,940.3
POS,183.4,VRF_UUID:afd1ff94-7625-7841-ae04-67921352b23e,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:afdc9741-e6f1-7c4e-9b8a-7f68dd4d7103,34.679242,-116.724526,1136.9
POS,183.4,VRF_UUID:aff54327-eae3-be47-a916-da74610b4611,34.681087,-116.724809,1137.0
POS,183.4,VRF_UUID:aff9acec-6201-094f-8959-c39b3b9d7a3c,34.399008,-116.859487,1446.5
POS,183.4,VRF_UUID:b00626c6-c615-aa49-902a-5f98ee9a623a,34.402203,-116.860030,1421.9
POS,183.4,VRF_UUID:b0073615-21f7-bc43-8624-01d682ce7005,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:b012f9e6-9463-d54a-99d5-6a315580f64f,34.263748,-116.855920,2028.2
POS,183.4,VRF_UUID:b01b1341-27e6-a74e-9a44-3d08851c1dc9,34.626013,-116.721309,1137.6
POS,183.4,VRF_UUID:b053c2d2-261c-b94b-9ae3-c10b2ffc6a23,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:b0b44b8f-71ae-da4c-87be-0475934b5c20,34.683338,-116.725071,1137.0
POS,183.4,VRF_UUID:b0bbc5bf-ba06-404c-b538-647ca48cc5f6,34.492327,-116.824778,940.1
POS,183.4,VRF_UUID:b0c9107d-f400-3a41-a53b-da5e47e0e748,34.432403,-116.484059,943.5
POS,183.4,VRF_UUID:b0f48f1a-a250-f24c-b118-a41b06d3d1d9,34.324009,-116.376861,869.3
POS,183.4,VRF_UUID:b11496df-40ab-1e49-b5de-29b3dbddee37,34.295386,-116.482174,1100.4
POS,183.4,VRF_UUID:b152e690-1691-654f-9a62-f4adff96d6fd,34.682888,-116.724799,1136.9
POS,183.4,VRF_UUID:b15c0488-82dc-6c47-8d38-95504244f0e8,34.681087,-116.725000,1137.1
POS,183.4,VRF_UUID:b1b5a567-80b2-6e4f-930b-131416a8a29a,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:b1ef9850-45c6-aa4e-9534-e22f3b91023c,34.495225,-116.823988,944.4
POS,183.4,VRF_UUID:b1f0ce57-2974-9943-aa5f-0a174624efe7,34.676947,-116.724799,1137.3
POS,183.4,VRF_UUID:b1f1df82-8e2b-d24f-97e9-d8af1a7df8fa,34.678342,-116.724526,1137.0
POS,183.4,VRF_UUID:b2173c0e-c637-434a-bddb-578aacb32966,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:b22ce397-7e39-b94c-9c81-bd4cd5dbfba9,34.681087,-116.725000,1137.1
POS,183.4,VRF_UUID:b239f4be-3849-784d-891d-f7cfbcec97b8,34.508184,-116.501002,920.7
POS,183.4,VRF_UUID:b2656f03-9c23-f64e-8afe-8e5a3447b057,34.677172,-116.725071,1137.4
POS,183.4,VRF_UUID:b26b274c-7b30-0f4f-9c83-3180a561f2c4,34.271674,-116.446784,1092.0
POS,183.4,VRF_UUID:b2708de3-3926-8642-b9ff-9725e781b065,34.511829,-116.501002,921.5
POS,183.4,VRF_UUID:b2830efa-3c7d-5a47-9a6f-46872081ac8e,34.375027,-116.438510,934.8
POS,183.4,VRF_UUID:b2961cf7-a61c-9041-9fe0-4c0d71a2128b,34.682888,-116.724526,1136.7
POS,183.4,VRF_UUID:b29f66db-cbaa-7147-ad54-935cc15d95d5,34.424132,-116.535749,935.1
POS,183.4,VRF_UUID:b2b24b28-1c1b-bd4e-a672-3b08b50a86c7,34.495225,-116.824803,944.2
POS,183.4,VRF_UUID:b2bb7542-8ba4-644c-b2eb-e9f24f92f3ee,34.682888,-116.724526,1136.7
POS,183.4,VRF_UUID:b37406e5-c998-8d45-986d-b09f459e3bda,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:b38770b7-43e9-5e4d-a213-168a0f156c4f,34.358639,-116.554977,1019.7
POS,183.4,VRF_UUID:b3af8f27-2b38-0f44-baaf-13c15dcf9905,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:b3f598e5-9e7b-0349-ba0e-5e482ccb8051,34.681087,-116.724749,1137.0
POS,183.4,VRF_UUID:b4075b23-5cc8-114b-a801-7fef0c272d8a,34.355736,-116.555248,1023.8
POS,183.4,VRF_UUID:b40cb42d-ec54-db40-b2c5-0b5d3486b608,34.427138,-116.485145,946.2
POS,183.4,VRF_UUID:b41fae1e-7862-fb4d-8177-327a9b8284f0,34.679692,-116.725071,1137.3
POS,183.4,VRF_UUID:b423bbcd-c67d-5946-8a95-18a8ce8f6ae8,34.332364,-116.461664,981.1
POS,183.4,VRF_UUID:b42a9e82-5ddd-ad4e-8d8c-30deaf0c21f9,34.681087,-116.724799,1137.0
POS,183.4,VRF_UUID:b4a65ea5-964f-1749-833a-567525911e37,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:b4d3f30e-700e-dd49-ab70-e1b474642bfb,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:b53f5836-1b72-344d-a8a8-afd4fff4c424,34.472644,-116.557455,875.9
POS,183.4,VRF_UUID:b55f7943-429d-dd44-8801-dfd5ffb75d99,34.411245,-116.475985,956.4
POS,183.4,VRF_UUID:b58adb9b-47a6-a449-9f43-20fc5238ef8b,34.368172,-116.459984,964.5
POS,183.4,VRF_UUID:b5b0e4bc-83cc-5347-9593-abdbeaae4b0f,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:b5e5d81e-7c7e-444c-a382-e5565b46b042,34.679242,-116.724526,1136.9
POS,183.4,VRF_UUID:b5e86058-de42-fc4b-af7f-609f72588b97,34.677172,-116.725071,1137.4
POS,183.4,VRF_UUID:b621d320-4f53-8f48-bc07-3d8ca32fcd25,34.414217,-116.340374,816.8
POS,183.4,VRF_UUID:b67336dc-8d04-ca43-8d7f-8663d21274fc,34.327474,-116.377229,864.7
POS,183.4,VRF_UUID:b6740335-32f4-bb4f-abb3-4f69145cf404,34.353373,-116.554977,1026.8
POS,183.4,VRF_UUID:b67f4243-b065-2f4b-96f0-471d1423305d,34.370659,-116.513527,988.7
POS,183.4,VRF_UUID:b6a34088-fb16-1f40-bc9e-d3f68b5eb949,34.681087,-116.725000,1137.1
POS,183.4,VRF_UUID:b6b9cfe0-e857-c047-9e13-0b21200468cd,34.387996,-116.693775,1138.0
POS,183.4,VRF_UUID:b6bd2438-53d3-e148-a82b-8ff4ce88f006,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:b6c8c641-4648-b14e-a899-2236c88d3b86,34.381104,-116.685689,1145.8
POS,183.4,VRF_UUID:b6de3979-9396-324f-9270-29ea5c2e4002,34.426238,-116.485145,946.7
POS,183.4,VRF_UUID:b6f14f94-8ef1-c845-8226-e4cbda59846c,90.000000,-90.000000,0.0
POS,183.4,VRF_UUID:b6fc2fdb-e11e-1344-bd2e-be7404133874,34.373632,-116.438938,935.7
POS,183.4,VRF_UUID:b71ccf6b-bedb-174e-a74b-381833a6519a,34.346301,-116.569468,1045.6
POS,183.4,VRF_UUID:b76a0c5f-be3f-2344-b7e9-f1f5acc639ac,34.414217,-116.340461,816.9
POS,183.4,VRF_UUID:b76f17af-cc9d-2b49-b950-85e02f6f9671,34.423891,-116.701851,1034.8
POS,183.4,VRF_UUID:b788d596-754a-de48-b9ee-4d8210d52ef4,34.408649,-116.335551,810.3
POS,183.4,VRF_UUID:b7b2a9cc-4727-d24e-bf15-c800ac3168ba,34.322499,-116.566810,1111.2
POS,183.4,VRF_UUID:b7c7d8b0-7085-d14b-b047-d26d43db2081,34.493425,-116.823831,941.9
POS,183.4,VRF_UUID:b7f88604-db6d-a745-b434-fdfed988906c,34.411134,-116.327576,807.0
POS,183.4,VRF_UUID:b808fa4a-d7a1-3a47-bda0-5b6f02dd82e9,34.505664,-116.501002,920.2
POS,183.4,VRF_UUID:b82edcce-547a-e041-8b15-38a1a02dbbb6,34.502661,-116.669349,936.7
POS,183.4,VRF_UUID:b85f261a-e250-4f4e-91a4-8fd75807808f,34.416467,-116.340635,817.5
POS,183.4,VRF_UUID:b88e05f6-0708-2348-9ee8-c338859c70f7,34.329274,-116.377946,863.0
POS,183.4,VRF_UUID:b8b583cc-043b-0947-8e17-2b8aba4a666c,34.295386,-116.482716,1101.3
POS,183.4,VRF_UUID:b8ccb9f7-7ebc-1640-96ad-921a2761b29c,34.634326,-116.870685,1089.9
POS,183.4,VRF_UUID:b90480d5-64af-cd40-b898-af106bfab524,90.000000,-90.000000,0.0
POS,183.4,VRF_UUID:b9298180-150f-0746-b5ea-5fbd73cb15eb,34.679692,-116.725071,1137.3
POS,183.4,VRF_UUID:b9701b00-4583-cd47-868d-eed538407bc0,34.683338,-116.725071,1137.0
POS,183.4,VRF_UUID:b9969be2-a545-be4c-ac18-052f917eee8d,34.375027,-116.438617,934.9
POS,183.4,VRF_UUID:b9ab8e6f-3e3f-c845-88a1-f4094393a389,34.682888,-116.724526,1136.7
POS,183.4,VRF_UUID:b9b48b41-3d60-8e45-a29b-5617e7de2c13,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:b9b506ae-887b-dd4d-9a76-6274eec1129a,34.405679,-116.336094,810.3
POS,183.4,VRF_UUID:ba2ec849-e99b-2a40-9868-d0df34124001,34.487439,-116.614926,878.9
POS,183.4,VRF_UUID:ba63f030-345c-2144-9853-81fb498450c4,34.489509,-116.615128,882.2
POS,183.4,VRF_UUID:ba9f5d5f-d511-3e4e-a831-cc36351bfcce,34.341617,-116.597112,1071.5
POS,183.4,VRF_UUID:bae2697d-1492-894f-ab91-2f40c43ff60a,34.681087,-116.724749,1137.0
POS,183.4,VRF_UUID:baf2e31a-d1ca-1744-8abb-f87a4a3a237a,34.510029,-116.501171,921.1
POS,183.4,VRF_UUID:bafc51a7-75e7-0e4d-a684-f2cd1e55e650,34.679242,-116.724526,1136.9
POS,183.4,VRF_UUID:bb0150ce-8ec2-4740-a0eb-e19f7dab3665,34.425511,-116.701851,1029.6
POS,183.4,VRF_UUID:bb5c4d73-7a19-4743-8330-a1c1114cd328,34.263430,-116.644711,1675.5
POS,183.4,VRF_UUID:bb815c54-99f0-604e-b5fa-0b4138b75a6f,34.679985,-116.724799,1137.1
POS,183.4,VRF_UUID:bb868abb-495f-784d-9bdd-bd7f779a0cb9,34.681087,-116.724749,1137.0
POS,183.4,VRF_UUID:bb86fe0a-d39b-f241-934d-0dfe7e8f9acf,34.676272,-116.725071,1137.5
POS,183.4,VRF_UUID:bb89d035-4d50-c343-b80e-d5c0da04a723,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:bb9b8781-316c-cf4d-8a11-64af66f6bf77,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:bbb385d4-9ae0-8348-8bc7-8dc57b5bad09,34.366743,-116.513901,992.4
POS,183.4,VRF_UUID:bbf2ff32-d7de-f241-ad9f-49ec2fd61825,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:bbf9d6e3-f61f-8a4c-ae35-3d7f7b529c5a,34.363627,-116.458898,964.6
POS,183.4,VRF_UUID:bbfb9b4d-10ba-d249-83a0-2323b30565bd,34.676272,-116.725071,1137.5
POS,183.4,VRF_UUID:bc65f850-6b2f-8a4e-968e-96dbc9ef3b63,34.531149,-116.954026,1055.4
POS,183.4,VRF_UUID:bcb48a1d-47e1-ab4b-9fc1-6ff3dd4a5915,34.682888,-116.725616,1137.4
POS,183.4,VRF_UUID:bcbf697f-bad8-7f47-aa26-713883bc0813,34.342205,-116.554341,1041.7
POS,183.4,VRF_UUID:bccfb541-95b3-024a-8d20-c6a97789494d,34.678792,-116.725071,1137.3
POS,183.4,VRF_UUID:bcd15347-a937-b740-9508-64383f99c409,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:bd0e881a-7ad2-684b-ae16-845a0b8635f9,34.489705,-116.687386,926.6
POS,183.4,VRF_UUID:bd47e31b-02b3-ed4f-aee8-424fb326f305,34.273519,-116.446899,1088.2
POS,183.4,VRF_UUID:bd74cd3b-eda4-e841-a096-383a2ce94c28,34.424773,-116.594905,918.9
POS,183.4,VRF_UUID:bd89a265-18ec-2941-ab8d-05b25b3dbaa0,34.676722,-116.724526,1137.1
POS,183.4,VRF_UUID:bd8ca1a6-0985-f741-8629-811bd9c37109,34.336833,-116.390984,876.0
POS,183.4,VRF_UUID:bd97719d-229c-b446-a6ab-2d769c6ebede,34.367913,-116.513358,991.1
POS,183.4,VRF_UUID:bda39355-a2b2-b842-8c7b-b6796d50b364,34.676272,-116.725071,1137.5
POS,183.4,VRF_UUID:bdb0467b-59ca-5242-9f25-7541526ad2a0,34.678792,-116.725071,1137.3
POS,183.4,VRF_UUID:bdc4e917-a5d4-984a-ad8f-72f9f624c09c,34.681087,-116.725000,1137.1
POS,183.4,VRF_UUID:be52df7c-7f4f-b64c-a336-e24b96f1b6e5,34.263748,-116.855378,2028.7
POS,183.4,VRF_UUID:be5462ee-db98-6c46-a13f-7104d4d29b9c,34.613318,-116.908241,1087.6
POS,183.4,VRF_UUID:be706c52-9a23-8046-aa4a-cb4d8f9b3e01,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:be7e7daa-4d91-fe40-b769-066b4a0bdd87,34.678342,-116.724526,1137.0
POS,183.4,VRF_UUID:bebd2a4c-d8a9-0d43-a15d-43f88706c6ea,90.000000,-90.000000,0.0
POS,183.4,VRF_UUID:bee850a8-db18-044c-a882-5068a207d0c5,34.423666,-116.701579,1035.2
POS,183.4,VRF_UUID:bef1a8b2-e8d2-4547-849b-344a25adbc34,34.677172,-116.725071,1137.4
POS,183.4,VRF_UUID:bfa3fc4f-dc55-d544-a911-3adedd29f414,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:bfa8b4ac-e028-9f40-9ab3-c575ff00568e,34.414217,-116.340207,816.6
POS,183.4,VRF_UUID:bfb088b9-3c5d-384e-99e0-229fb0d3886e,34.681087,-116.724799,1137.0
POS,183.4,VRF_UUID:bfc8e9e4-c80a-6844-a434-0d7a9bfc1855,34.457050,-116.517941,908.4
POS,183.4,VRF_UUID:c00451f1-a288-9608-faff-c21cafd6c03d,90.000000,-90.000000,0.0
POS,183.4,VRF_UUID:c0157c4b-3cd0-6f42-b080-806fd6b4aefd,34.681087,-116.724809,1137.0
POS,183.4,VRF_UUID:c01613cb-62ca-b244-aa26-d9e1af1d88f3,34.410751,-116.340092,815.8
POS,183.4,VRF_UUID:c056093f-3007-0a4c-b80b-4b8b96810f6d,34.682888,-116.725616,1137.4
POS,183.4,VRF_UUID:c08c5b0e-ab03-7846-92cd-a9a92a68ec98,34.468395,-116.644565,869.1
POS,183.4,VRF_UUID:c090acc9-cca6-cf4c-9dc2-684beb2de5a1,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:c10fd7c1-69c8-614b-81dc-9f445fc2bef9,34.457050,-116.518104,908.3
POS,183.4,VRF_UUID:c1567849-4866-444d-b664-5bd9ee204295,34.682888,-116.724526,1136.7
POS,183.4,VRF_UUID:c16cc1ca-ac75-504d-9ea5-6fa08c08bd62,34.492321,-116.824268,940.2
POS,183.4,VRF_UUID:c1884b82-df2b-d74b-ba0f-d74e2f814e70,34.681087,-116.724749,1137.0
POS,183.4,VRF_UUID:c198da80-a4a9-a843-8bf2-7a5a5e70a82b,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:c243d013-b678-064f-b835-98957536cb2e,34.681087,-116.724642,1136.9
POS,183.4,VRF_UUID:c292c32b-41de-2e4e-9520-7139a41c6417,34.676947,-116.724799,1137.3
POS,183.4,VRF_UUID:c2cc1dad-e7e8-3a4f-b0a0-1f81ba4b45e1,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:c2d84eed-90b6-ad43-b2ba-3c62309fef32,34.532949,-116.953744,1056.8
POS,183.4,VRF_UUID:c30aa868-8ef7-e945-bd82-3b8a05a7aa1a,34.640569,-116.621137,1063.7
POS,183.4,VRF_UUID:c36b9154-3cb0-df49-a062-708f9686225a,34.332918,-116.391358,877.9
POS,183.4,VRF_UUID:c36ce8fe-910d-2f42-82d5-2964f1fa6ebf,34.681087,-116.724809,1137.0
POS,183.4,VRF_UUID:c37cf526-c598-aa47-88a6-d5f831053332,34.414217,-116.340364,816.7
POS,183.4,VRF_UUID:c3ceef8e-7767-8e43-9d5f-9b619f58f368,34.499016,-116.669349,930.7
POS,183.4,VRF_UUID:c3d94900-dedd-c847-8b89-e97a2c88cab5,34.275320,-116.447055,1084.6
POS,183.4,VRF_UUID:c3e07f85-71c5-9b43-ad1c-d86c57123daf,34.676947,-116.724799,1137.3
POS,183.4,VRF_UUID:c3f1420e-14f1-c640-a193-e23756ae09d6,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:c406be2f-71af-7044-bad6-c96d6133df19,34.354944,-116.491485,991.2
POS,183.4,VRF_UUID:c423dd40-d070-7e4e-a226-bdc10fae2f4a,34.676947,-116.724799,1137.3
POS,183.4,VRF_UUID:c4376d5e-0d13-8441-a2c5-56ebc2d9217b,34.369263,-116.513901,990.1
POS,183.4,VRF_UUID:c43d8f84-1277-6e43-97e7-065aa86b2298,34.613647,-116.908036,1087.4
POS,183.4,VRF_UUID:c442ff58-2021-0143-8833-1f164171b9f0,34.369555,-116.513909,989.8
POS,183.4,VRF_UUID:c44493c8-7f54-2f48-9097-b59d601a2da9,34.259289,-116.644701,1703.9
POS,183.4,VRF_UUID:c445cefc-5df5-f945-b30b-d8c5dd3c5a1e,34.400403,-116.859226,1434.7
POS,183.4,VRF_UUID:c49193fb-ff30-754d-b001-79d152f93ca7,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:c4e8477e-db2f-0a40-a89c-8fdae6320810,34.679017,-116.724799,1137.1
POS,183.4,VRF_UUID:c50c808b-e3d6-fe46-b570-a7d636480577,34.327474,-116.377143,864.5
POS,183.4,VRF_UUID:c51b1618-b7af-9f44-af98-f8f9e8a8c821,34.422287,-116.535467,937.3
POS,183.4,VRF_UUID:c528a3fa-3c59-e341-b3b0-ec4647da06a6,34.383465,-116.686240,1139.6
POS,183.4,VRF_UUID:c57d334d-2656-c347-a2c7-fa9f314eb7fc,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:c5ecd010-e842-2042-b4fc-2b477614c15a,34.682888,-116.725616,1137.4
POS,183.4,VRF_UUID:c6445de0-b57d-234c-bfa0-eb5f91c5c569,34.677172,-116.725071,1137.4
POS,183.4,VRF_UUID:c67a5218-b8d4-1243-afd2-39d5e98adf27,34.489509,-116.614926,882.0
POS,183.4,VRF_UUID:c68231be-ed48-4f44-abc6-6056accfdd4f,34.681087,-116.724896,1137.1
POS,183.4,VRF_UUID:c6976474-8c9e-7e4f-b750-41fdfa37aa55,34.678342,-116.724526,1137.0
POS,183.4,VRF_UUID:c6dadeae-c8b4-8c4e-b6a5-b1bdf6cc281d,34.502661,-116.670437,937.3
POS,183.4,VRF_UUID:c71b249d-7b29-ec44-81a2-03b74d5440b7,34.399299,-116.858409,1441.8
POS,183.4,VRF_UUID:c76c3d26-75ff-b847-8391-92283acd9fcd,34.678342,-116.724526,1137.0
POS,183.4,VRF_UUID:c785ea8c-63c5-ee46-8092-718e958ebb3f,34.340270,-116.516151,1017.8
POS,183.4,VRF_UUID:c79be3ec-88a4-cd46-b42c-ebfb3aaadd6a,34.336175,-116.515609,1021.9
POS,183.4,VRF_UUID:c7aaf3a5-21c3-9245-9e08-6a5f6345d3ea,34.415949,-116.327033,808.4
POS,183.4,VRF_UUID:c7bc0f50-2fc8-1040-ae78-9041f41ee102,34.327474,-116.377333,864.8
POS,183.4,VRF_UUID:c7c5cd46-647e-f740-bd93-08f8b7b2cae6,34.499759,-116.669621,932.1
POS,183.4,VRF_UUID:c7dd5b09-665e-584a-a3fa-f359ae198eed,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:c7e9b57f-a37c-3248-ac6e-7f86260b63a5,34.338470,-116.515338,1018.9
POS,183.4,VRF_UUID:c80490e0-4a96-6a42-80e1-35dfb4ff995e,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:c8107940-6528-c646-bb91-c56249bfc71b,34.676722,-116.724526,1137.1
POS,183.4,VRF_UUID:c846d02e-c111-a540-bfd6-f6abacfe609a,34.679017,-116.724799,1137.1
POS,183.4,VRF_UUID:c8654a80-f951-5542-8ccb-1a11c5617009,34.682438,-116.723981,1136.4
POS,183.4,VRF_UUID:c88ecff8-617e-0245-8862-f99615322a55,34.453459,-116.816510,991.5
POS,183.4,VRF_UUID:c898bbe2-546f-cd46-a896-8a098dc560f2,34.677622,-116.724526,1137.0
POS,183.4,VRF_UUID:c8c2ac15-6873-dc43-ab43-0f94632f7471,34.679984,-116.723990,1136.6
POS,183.4,VRF_UUID:c8cd1780-e849-7145-9a11-01352bbe1273,90.000000,-90.000000,0.0
POS,183.4,VRF_UUID:c8d1ec3e-8c79-b042-8a49-2d42d62bd290,34.376827,-116.438666,934.5
POS,183.4,VRF_UUID:c8dca5d1-3faa-5f4a-9919-3506c5f6e46d,34.365269,-116.459170,964.4
POS,183.4,VRF_UUID:c90e3863-8482-774a-82e0-fc341930bb57,34.433787,-116.972807,1286.5
POS,183.4,VRF_UUID:c9190dd0-c35e-534c-805b-71ccb42a3cf2,34.370887,-116.438666,936.0
POS,183.4,VRF_UUID:c93f0a08-3154-9c45-81c7-f11ca3b2e1c5,34.681087,-116.724695,1136.9
POS,183.4,VRF_UUID:c9fb0a85-6c15-c34f-ab91-3e90a43be62f,34.398558,-116.858944,1448.9
POS,183.4,VRF_UUID:ca3ccedd-febc-ad48-9b08-e47b34dcb405,34.676947,-116.724799,1137.3
POS,183.4,VRF_UUID:ca65499c-d5fb-d049-ab8c-f10e94c644d5,34.626019,-116.722365,1138.4
POS,183.4,VRF_UUID:ca6b0efb-91d8-614b-8f7b-76bf961b117c,34.366372,-116.459170,964.0
POS,183.4,VRF_UUID:ca87cd17-e691-034c-a5d4-dc3c12d6d9f1,34.682888,-116.724526,1136.7
